minbound,shape,unit
-39.6,43,3.6
-115.2,40,3.6
0,11,3.6

IX,IY,IZ,value
23,33,7,35.7113
23,33,8,35.612
23,33,9,35.5179
23,33,10,35.4278
23,34,0,36.1056
23,34,1,36.0876
23,34,2,36.0374
23,34,3,35.9642
23,34,4,35.8779
23,34,5,35.7861
23,34,6,35.6934
23,34,7,35.6022
23,34,8,35.5132
23,34,9,35.4266
23,34,10,35.3422
23,35,0,35.8915
23,35,1,35.8792
23,35,2,35.8439
23,35,3,35.7904
23,35,4,35.7242
23,35,5,35.6505
23,35,6,35.5727
23,35,7,35.4933
23,35,8,35.4135
23,35,9,35.334
23,35,10,35.2551
23,36,0,35.7128
23,36,1,35.7036
23,36,2,35.6771
23,36,3,35.6359
23,36,4,35.5831
23,36,5,35.5222
23,36,6,35.4559
23,36,7,35.386
23,36,8,35.3142
23,36,9,35.2411
23,36,10,35.1673
23,37,0,35.558
23,37,1,35.5508
23,37,2,35.5298
23,37,3,35.4964
23,37,4,35.4528
23,37,5,35.4012
23,37,6,35.3435
23,37,7,35.2813
23,37,8,35.216
23,37,9,35.1485
23,37,10,35.0793
23,38,0,35.4201
23,38,1,35.4142
23,38,2,35.3968
23,38,3,35.3688
23,38,4,35.3316
23,38,5,35.2867
23,38,6,35.2355
23,38,7,35.1795
23,38,8,35.1196
23,38,9,35.0568
23,38,10,34.9917
23,39,0,35.2948
23,39,1,35.2897
23,39,2,35.2747
23,39,3,35.2504
23,39,4,35.2178
23,39,5,35.1778
23,39,6,35.1317
23,39,7,35.0805
23,39,8,35.025
23,39,9,34.9662
23,39,10,34.9046
24,0,0,45.4549
24,0,1,44.204
24,0,2,42.5649
24,0,3,41.3939
24,0,4,40.5541
24,0,5,39.9221
24,0,6,39.4258
24,0,7,39.0226
24,0,8,38.6859
24,0,9,38.3982
24,0,10,38.1476
24,1,0,42.928
24,1,1,42.5405
24,1,2,41.744
24,1,3,40.9564
24,1,4,40.2933
24,1,5,39.7508
24,1,6,39.3041
24,1,7,38.9303
24,1,8,38.612
24,1,9,38.3362
24,1,10,38.0935
24,2,0,41.5361
24,2,1,41.3644
24,2,2,40.9446
24,2,3,40.4408
24,2,4,39.9527
24,2,5,39.5153
24,2,6,39.1332
24,2,7,38.8004
24,2,8,38.509
24,2,9,38.2515
24,2,10,38.0215
24,3,0,40.613
24,3,1,40.52
24,3,2,40.274
24,3,3,39.9446
24,3,4,39.5916
24,3,5,39.2494
24,3,6,38.9324
24,3,7,38.6445
24,3,8,38.3842
24,3,9,38.1487
24,3,10,37.9345
24,4,0,39.9401
24,4,1,39.8832
24,4,2,39.7262
24,4,3,39.5018
24,4,4,39.244
24,4,5,38.978
24,4,6,38.7189
24,4,7,38.4737
24,4,8,38.2451
24,4,9,38.0329
24,4,10,37.8362
24,5,0,39.421
24,5,1,39.3831
24,5,2,39.276
24,5,3,39.1165
24,5,4,38.9241
24,5,5,38.7162
24,5,6,38.5048
24,5,7,38.2975
24,5,8,38.0983
24,5,9,37.909
24,5,10,37.7299
24,6,0,39.0049
24,6,1,38.978
24,6,2,38.901
24,6,3,38.7831
24,6,4,38.636
24,6,5,38.4711
24,6,6,38.2977
24,6,7,38.1224
24,6,8,37.9494
24,6,9,37.7811
24,6,10,37.6189
24,7,0,38.662
24,7,1,38.642
24,7,2,38.5842
24,7,3,38.4939
24,7,4,38.3785
24,7,5,38.2455
24,7,6,38.1018
24,7,7,37.9527
24,7,8,37.8021
24,7,9,37.6526
24,7,10,37.5059
24,8,0,38.3735
24,8,1,38.3581
24,8,2,38.3131
24,8,3,38.2417
24,8,4,38.1488
24,8,5,38.0396
24,8,6,37.9189
24,8,7,37.791
24,8,8,37.6592
24,8,9,37.526
24,8,10,37.3931
24,9,0,38.127
24,9,1,38.1147
24,9,2,38.0784
24,9,3,38.0205
24,9,4,37.9439
24,9,5,37.8524
24,9,6,37.7495
24,9,7,37.6386
24,9,8,37.5223
24,9,9,37.4029
24,9,10,37.2821
24,10,0,37.9138
24,10,1,37.9036
24,10,2,37.8736
24,10,3,37.8253
24,10,4,37.7607
24,10,5,37.6825
24,10,6,37.5934
24,10,7,37.4959
24,10,8,37.3923
24,10,9,37.2845
24,10,10,37.174
24,11,0,37.7276
24,11,1,37.719
24,11,2,37.6935
24,11,3,37.6522
24,11,4,37.5965
24,11,5,37.5284
24,11,6,37.45
24,11,7,37.3631
24,11,8,37.2697
24,11,9,37.1715
24,11,10,37.0698
24,12,0,37.5641
24,12,1,37.5566
24,12,2,37.5344
24,12,3,37.4982
24,12,4,37.4491
24,12,5,37.3887
24,12,6,37.3184
24,12,7,37.2399
24,12,8,37.1547
24,12,9,37.0643
24,12,10,36.9698
24,13,0,37.4199
24,13,1,37.4132
24,13,2,37.3934
24,13,3,37.361
24,13,4,37.3168
24,13,5,37.2621
24,13,6,37.198
24,13,7,37.1259
24,13,8,37.0472
24,13,9,36.963
24,13,10,36.8745
24,14,0,37.2928
24,14,1,37.2867
24,14,2,37.2685
24,14,3,37.2388
24,14,4,37.1981
24,14,5,37.1475
24,14,6,37.0881
24,14,7,37.0209
24,14,8,36.9471
24,14,9,36.8678
24,14,10,36.784
24,15,0,37.1812
24,15,1,37.1755
24,15,2,37.1584
24,15,3,37.1304
24,15,4,37.0921
24,15,5,37.0444
24,15,6,36.9881
24,15,7,36.9244
24,15,8,36.8541
24,15,9,36.7785
24,15,10,36.6982
24,16,0,37.0841
24,16,1,37.0785
24,16,2,37.062
24,16,3,37.035
24,16,4,36.998
24,16,5,36.9519
24,16,6,36.8976
24,16,7,36.8361
24,16,8,36.7682
24,16,9,36.695
24,16,10,36.6173
24,17,0,37.0012
24,17,1,36.9957
24,17,2,36.9792
24,17,3,36.9523
24,17,4,36.9156
24,17,5,36.87
24,17,6,36.8164
24,17,7,36.7558
24,17,8,36.6891
24,17,9,36.6172
24,17,10,36.5411
24,18,0,36.9329
24,18,1,36.9272
24,18,2,36.9102
24,18,3,36.8825
24,18,4,36.8449
24,18,5,36.7985
24,18,6,36.7442
24,18,7,36.6832
24,18,8,36.6165
24,18,9,36.545
24,18,10,36.4695
24,19,0,36.8804
24,19,1,36.8742
24,19,2,36.8558
24,19,3,36.8261
24,19,4,36.7863
24,19,5,36.7375
24,19,6,36.6811
24,19,7,36.6184
24,19,8,36.5504
24,19,9,36.4781
24,19,10,36.4021
24,20,0,36.846
24,20,1,36.8389
24,20,2,36.818
24,20,3,36.7847
24,20,4,36.7405
24,20,5,36.6874
24,20,6,36.6271
24,20,7,36.5611
24,20,8,36.4904
24,20,9,36.4161
24,20,10,36.3388
24,21,0,36.8337
24,21,1,36.825
24,21,2,36.7998
24,21,3,36.7601
24,21,4,36.7089
24,21,5,36.6488
24,21,6,36.5823
24,21,7,36.511
24,21,8,36.4362
24,21,9,36.3587
24,21,10,36.2791
24,22,0,36.8503
24,22,1,36.8388
24,22,2,36.8059
24,22,3,36.7557
24,22,4,36.6931
24,22,5,36.6223
24,22,6,36.5465
24,22,7,36.4677
24,22,8,36.387
24,22,9,36.3052
24,22,10,36.2224
24,23,0,36.9074
24,23,1,36.8906
24,23,2,36.844
24,23,3,36.7757
24,23,4,36.6949
24,23,5,36.608
24,23,6,36.5192
24,23,7,36.4303
24,23,8,36.3421
24,23,9,36.2547
24,23,10,36.168
24,24,0,37.0262
24,24,1,36.9989
24,24,2,36.9257
24,24,3,36.8256
24,24,4,36.7156
24,24,5,36.6053
24,24,6,36.4989
24,24,7,36.3972
24,24,8,36.2998
24,24,9,36.206
24,24,10,36.1148
24,25,0,37.2497
24,25,1,37.1977
24,25,2,37.0686
24,25,3,36.9104
24,25,4,36.7542
24,25,5,36.6113
24,25,6,36.4826
24,25,7,36.3659
24,25,8,36.2584
24,25,9,36.1576
24,25,10,36.0616
24,26,0,37.6778
24,26,1,37.556
24,26,2,37.2945
24,26,3,37.0287
24,26,4,36.8038
24,26,5,36.6192
24,26,6,36.4652
24,26,7,36.3327
24,26,8,36.2151
24,26,9,36.1076
24,26,10,36.0072
24,27,0,38.616
24,27,1,38.2128
24,27,2,37.6049
24,27,3,37.1576
24,27,4,36.846
24,27,5,36.6176
24,27,6,36.4397
24,27,7,36.2933
24,27,8,36.1671
24,27,9,36.0542
24,27,10,35.9503
24,28,0,41.7241
24,28,1,39.2281
24,28,2,37.8757
24,28,3,37.2318
24,28,4,36.8506
24,28,5,36.5917
24,28,6,36.3983
24,28,7,36.2432
24,28,8,36.1118
24,28,9,35.9957
24,28,10,35.8897
24,29,0,41.1189
24,29,1,39.0956
24,29,2,37.8088
24,29,3,37.1717
24,29,4,36.7902
24,29,5,36.5301
24,29,6,36.3355
24,29,7,36.1794
24,29,8,36.0473
24,29,9,35.9308
24,29,10,35.8245
24,30,0,38.3535
24,30,1,37.9932
24,30,2,37.4186
24,30,3,36.9775
24,30,4,36.6636
24,30,5,36.4316
24,30,6,36.2503
24,30,7,36.1013
24,30,8,35.9732
24,30,9,35.8591
24,30,10,35.7545
24,31,0,37.3663
24,31,1,37.2494
24,31,2,36.9929
24,31,3,36.7257
24,31,4,36.4958
24,31,5,36.3057
24,31,6,36.1469
24,31,7,36.0106
24,31,8,35.8902
24,31,9,35.781
24,31,10,35.6798
24,32,0,36.8249
24,32,1,36.7725
24,32,2,36.6409
24,32,3,36.4776
24,32,4,36.3151
24,32,5,36.1657
24,32,6,36.0316
24,32,7,35.9107
24,32,8,35.8002
24,32,9,35.6976
24,32,10,35.601
24,33,0,36.4664
24,33,1,36.4377
24,33,2,36.3608
24,33,3,36.2553
24,33,4,36.1389
24,33,5,36.0226
24,33,6,35.911
24,33,7,35.8054
24,33,8,35.7054
24,33,9,35.6102
24,33,10,35.5188
24,34,0,36.2014
24,34,1,36.1835
24,34,2,36.1336
24,34,3,36.0607
24,34,4,35.9746
24,34,5,35.8828
24,34,6,35.7898
24,34,7,35.6979
24,34,8,35.608
24,34,9,35.5202
24,34,10,35.4343
24,35,0,35.9911
24,35,1,35.9787
24,35,2,35.9435
24,35,3,35.8899
24,35,4,35.8236
24,35,5,35.7494
24,35,6,35.671
24,35,7,35.5907
24,35,8,35.5097
24,35,9,35.4288
24,35,10,35.3482
24,36,0,35.8155
24,36,1,35.8063
24,36,2,35.7796
24,36,3,35.7381
24,36,4,35.6849
24,36,5,35.6233
24,36,6,35.556
24,36,7,35.485
24,36,8,35.4117
24,36,9,35.337
24,36,10,35.2615
24,37,0,35.6634
24,37,1,35.6561
24,37,2,35.6348
24,37,3,35.601
24,37,4,35.5568
24,37,5,35.5042
24,37,6,35.4454
24,37,7,35.3819
24,37,8,35.315
24,37,9,35.2456
24,37,10,35.1745
24,38,0,35.5279
24,38,1,35.5219
24,38,2,35.5041
24,38,3,35.4755
24,38,4,35.4375
24,38,5,35.3915
24,38,6,35.339
24,38,7,35.2814
24,38,8,35.2198
24,38,9,35.155
24,38,10,35.0878
24,39,0,35.4047
24,39,1,35.3995
24,39,2,35.3841
24,39,3,35.3591
24,39,4,35.3255
24,39,5,35.2843
24,39,6,35.2367
24,39,7,35.1837
24,39,8,35.1264
24,39,9,35.0655
24,39,10,35.0017
25,0,0,45.1701
25,0,1,44.0629
25,0,2,42.5276
25,0,3,41.3967
25,0,4,40.5764
25,0,5,39.9559
25,0,6,39.4675
25,0,7,39.0699
25,0,8,38.7374
25,0,9,38.453
25,0,10,38.2048
25,1,0,42.805
25,1,1,42.4495
25,1,2,41.7033
25,1,3,40.9506
25,1,4,40.3088
25,1,5,39.78
25,1,6,39.3427
25,1,7,38.9755
25,1,8,38.662
25,1,9,38.3899
25,1,10,38.15
25,2,0,41.4773
25,2,1,41.3165
25,2,2,40.9201
25,2,3,40.4389
25,2,4,39.9684
25,2,5,39.5437
25,2,6,39.1709
25,2,7,38.8449
25,2,8,38.5586
25,2,9,38.3049
25,2,10,38.0778
25,3,0,40.5893
25,3,1,40.5013
25,3,2,40.2674
25,3,3,39.9521
25,3,4,39.6118
25,3,5,39.2801
25,3,6,38.9713
25,3,7,38.6897
25,3,8,38.4343
25,3,9,38.2025
25,3,10,37.9912
25,4,0,39.9396
25,4,1,39.8853
25,4,2,39.7351
25,4,3,39.5196
25,4,4,39.2707
25,4,5,39.0129
25,4,6,38.7605
25,4,7,38.5208
25,4,8,38.2965
25,4,9,38.0878
25,4,10,37.8936
25,5,0,39.4372
25,5,1,39.4009
25,5,2,39.2979
25,5,3,39.1441
25,5,4,38.9581
25,5,5,38.7561
25,5,6,38.5501
25,5,7,38.3473
25,5,8,38.1518
25,5,9,37.9654
25,5,10,37.7886
25,6,0,39.034
25,6,1,39.0082
25,6,2,38.9338
25,6,3,38.8197
25,6,4,38.6769
25,6,5,38.5165
25,6,6,38.3471
25,6,7,38.1754
25,6,8,38.0054
25,6,9,37.8395
25,6,10,37.6792
25,7,0,38.7016
25,7,1,38.6822
25,7,2,38.6262
25,7,3,38.5384
25,7,4,38.426
25,7,5,38.2962
25,7,6,38.1555
25,7,7,38.0091
25,7,8,37.8609
25,7,9,37.7133
25,7,10,37.568
25,8,0,38.4217
25,8,1,38.4067
25,8,2,38.3628
25,8,3,38.2932
25,8,4,38.2024
25,8,5,38.0954
25,8,6,37.9769
25,8,7,37.8509
25,8,8,37.7208
25,8,9,37.589
25,8,10,37.4572
25,9,0,38.1825
25,9,1,38.1704
25,9,2,38.135
25,9,3,38.0782
25,9,4,38.003
25,9,5,37.913
25,9,6,37.8116
25,9,7,37.7019
25,9,8,37.5868
25,9,9,37.4684
25,9,10,37.3483
25,10,0,37.9755
25,10,1,37.9655
25,10,2,37.936
25,10,3,37.8884
25,10,4,37.8247
25,10,5,37.7475
25,10,6,37.6593
25,10,7,37.5626
25,10,8,37.4597
25,10,9,37.3524
25,10,10,37.2423
25,11,0,37.7947
25,11,1,37.7862
25,11,2,37.761
25,11,3,37.7201
25,11,4,37.6649
25,11,5,37.5973
25,11,6,37.5193
25,11,7,37.4329
25,11,8,37.3398
25,11,9,37.2418
25,11,10,37.1401
25,12,0,37.6359
25,12,1,37.6284
25,12,2,37.6063
25,12,3,37.5703
25,12,4,37.5214
25,12,5,37.4612
25,12,6,37.391
25,12,7,37.3126
25,12,8,37.2274
25,12,9,37.1368
25,12,10,37.0421
25,13,0,37.4958
25,13,1,37.4891
25,13,2,37.4692
25,13,3,37.4368
25,13,4,37.3926
25,13,5,37.3378
25,13,6,37.2736
25,13,7,37.2013
25,13,8,37.1223
25,13,9,37.0377
25,13,10,36.9487
25,14,0,37.3722
25,14,1,37.366
25,14,2,37.3478
25,14,3,37.3179
25,14,4,37.277
25,14,5,37.2262
25,14,6,37.1663
25,14,7,37.0987
25,14,8,37.0243
25,14,9,36.9444
25,14,10,36.8599
25,15,0,37.2635
25,15,1,37.2578
25,15,2,37.2405
25,15,3,37.2123
25,15,4,37.1737
25,15,5,37.1255
25,15,6,37.0687
25,15,7,37.0043
25,15,8,36.9334
25,15,9,36.8569
25,15,10,36.7758
25,16,0,37.169
25,16,1,37.1634
25,16,2,37.1467
25,16,3,37.1193
25,16,4,37.0819
25,16,5,37.0353
25,16,6,36.9803
25,16,7,36.918
25,16,8,36.8493
25,16,9,36.7751
25,16,10,36.6964
25,17,0,37.0882
25,17,1,37.0826
25,17,2,37.0659
25,17,3,37.0387
25,17,4,37.0015
25,17,5,36.9552
25,17,6,36.9009
25,17,7,36.8394
25,17,8,36.7717
25,17,9,36.6988
25,17,10,36.6216
25,18,0,37.0216
25,18,1,37.0158
25,18,2,36.9985
25,18,3,36.9705
25,18,4,36.9324
25,18,5,36.8853
25,18,6,36.8302
25,18,7,36.7683
25,18,8,36.7006
25,18,9,36.6279
25,18,10,36.5511
25,19,0,36.9703
25,19,1,36.964
25,19,2,36.9454
25,19,3,36.9154
25,19,4,36.875
25,19,5,36.8256
25,19,6,36.7684
25,19,7,36.7047
25,19,8,36.6357
25,19,9,36.5621
25,19,10,36.4849
25,20,0,36.9365
25,20,1,36.9294
25,20,2,36.9083
25,20,3,36.8747
25,20,4,36.8301
25,20,5,36.7764
25,20,6,36.7154
25,20,7,36.6484
25,20,8,36.5767
25,20,9,36.5012
25,20,10,36.4226
25,21,0,36.9243
25,21,1,36.9156
25,21,2,36.8903
25,21,3,36.8505
25,21,4,36.799
25,21,5,36.7385
25,21,6,36.6713
25,21,7,36.5991
25,21,8,36.5233
25,21,9,36.4446
25,21,10,36.3638
25,22,0,36.9402
25,22,1,36.9287
25,22,2,36.896
25,22,3,36.8459
25,22,4,36.7832
25,22,5,36.7122
25,22,6,36.636
25,22,7,36.5565
25,22,8,36.4749
25,22,9,36.3919
25,22,10,36.3079
25,23,0,36.9956
25,23,1,36.979
25,23,2,36.9328
25,23,3,36.8651
25,23,4,36.7847
25,23,5,36.698
25,23,6,36.6089
25,23,7,36.5195
25,23,8,36.4305
25,23,9,36.342
25,23,10,36.2541
25,24,0,37.1113
25,24,1,37.0844
25,24,2,37.0123
25,24,3,36.9135
25,24,4,36.8045
25,24,5,36.6949
25,24,6,36.5887
25,24,7,36.4867
25,24,8,36.3887
25,24,9,36.2939
25,24,10,36.2015
25,25,0,37.3291
25,25,1,37.2783
25,25,2,37.1516
25,25,3,36.996
25,25,4,36.842
25,25,5,36.7004
25,25,6,36.5723
25,25,7,36.4557
25,25,8,36.3477
25,25,9,36.2461
25,25,10,36.149
25,26,0,37.7472
25,26,1,37.6282
25,26,2,37.3723
25,26,3,37.1115
25,26,4,36.8901
25,26,5,36.7078
25,26,6,36.555
25,26,7,36.4228
25,26,8,36.3049
25,26,9,36.1967
25,26,10,36.0952
25,27,0,38.6647
25,27,1,38.2714
25,27,2,37.6765
25,27,3,37.2378
25,27,4,36.9313
25,27,5,36.7059
25,27,6,36.5296
25,27,7,36.3838
25,27,8,36.2574
25,27,9,36.1439
25,27,10,36.039
25,28,0,41.8348
25,28,1,39.2731
25,28,2,37.9439
25,28,3,37.3109
25,28,4,36.9358
25,28,5,36.6804
25,28,6,36.4888
25,28,7,36.3344
25,28,8,36.2028
25,28,9,36.0861
25,28,10,35.979
25,29,0,41.2563
25,29,1,39.1562
25,29,2,37.8808
25,29,3,37.2526
25,29,4,36.8767
25,29,5,36.6198
25,29,6,36.4269
25,29,7,36.2715
25,29,8,36.1393
25,29,9,36.022
25,29,10,35.9147
25,30,0,38.4259
25,30,1,38.0672
25,30,2,37.4979
25,30,3,37.0623
25,30,4,36.7525
25,30,5,36.5231
25,30,6,36.3432
25,30,7,36.1945
25,30,8,36.0662
25,30,9,35.9513
25,30,10,35.8455
25,31,0,37.4486
25,31,1,37.3328
25,31,2,37.0791
25,31,3,36.8151
25,31,4,36.5878
25,31,5,36.3994
25,31,6,36.2414
25,31,7,36.1052
25,31,8,35.9844
25,31,9,35.8743
25,31,10,35.7717
25,32,0,36.915
25,32,1,36.8632
25,32,2,36.733
25,32,3,36.5714
25,32,4,36.4103
25,32,5,36.262
25,32,6,36.1281
25,32,7,36.0069
25,32,8,35.8957
25,32,9,35.792
25,32,10,35.6939
25,33,0,36.5624
25,33,1,36.5341
25,33,2,36.4578
25,33,3,36.3531
25,33,4,36.2374
25,33,5,36.1213
25,33,6,36.0096
25,33,7,35.9034
25,33,8,35.8024
25,33,9,35.7058
25,33,10,35.6128
25,34,0,36.3022
25,34,1,36.2844
25,34,2,36.2347
25,34,3,36.1621
25,34,4,36.0761
25,34,5,35.984
25,34,6,35.8905
25,34,7,35.7976
25,34,8,35.7064
25,34,9,35.617
25,34,10,35.5293
25,35,0,36.0958
25,35,1,36.0834
25,35,2,36.0481
25,35,3,35.9945
25,35,4,35.9278
25,35,5,35.853
25,35,6,35.7736
25,35,7,35.6921
25,35,8,35.6096
25,35,9,35.5269
25,35,10,35.4444
25,36,0,35.9235
25,36,1,35.9142
25,36,2,35.8874
25,36,3,35.8454
25,36,4,35.7916
25,36,5,35.729
25,36,6,35.6606
25,36,7,35.5881
25,36,8,35.5131
25,36,9,35.4364
25,36,10,35.3587
25,37,0,35.7743
25,37,1,35.7669
25,37,2,35.7452
25,37,3,35.7108
25,37,4,35.6657
25,37,5,35.612
25,37,6,35.5517
25,37,7,35.4865
25,37,8,35.4177
25,37,9,35.3462
25,37,10,35.2728
25,38,0,35.6413
25,38,1,35.6351
25,38,2,35.6169
25,38,3,35.5876
25,38,4,35.5485
25,38,5,35.5011
25,38,6,35.4471
25,38,7,35.3876
25,38,8,35.3238
25,38,9,35.2568
25,38,10,35.1872
25,39,0,35.5203
25,39,1,35.5149
25,39,2,35.499
25,39,3,35.4732
25,39,4,35.4384
25,39,5,35.3957
25,39,6,35.3463
25,39,7,35.2913
25,39,8,35.2317
25,39,9,35.1684
25,39,10,35.102
26,0,0,44.9162
26,0,1,43.9266
26,0,2,42.4897
26,0,3,41.3995
26,0,4,40.5993
26,0,5,39.9908
26,0,6,39.5104
26,0,7,39.1185
26,0,8,38.7902
26,0,9,38.5089
26,0,10,38.2631
26,1,0,42.6912
26,1,1,42.3645
26,1,2,41.6654
26,1,3,40.9464
26,1,4,40.3259
26,1,5,39.8108
26,1,6,39.3827
26,1,7,39.0222
26,1,8,38.7136
26,1,9,38.445
26,1,10,38.2078
26,2,0,41.4241
26,2,1,41.2735
26,2,2,40.8991
26,2,3,40.4398
26,2,4,39.9863
26,2,5,39.5742
26,2,6,39.2104
26,2,7,38.8912
26,2,8,38.6099
26,2,9,38.3599
26,2,10,38.1356
26,3,0,40.5703
26,3,1,40.4869
26,3,2,40.2645
26,3,3,39.9626
26,3,4,39.6348
26,3,5,39.3132
26,3,6,39.0124
26,3,7,38.737
26,3,8,38.4863
26,3,9,38.2581
26,3,10,38.0494
26,4,0,39.9432
26,4,1,39.8914
26,4,2,39.7478
26,4,3,39.5407
26,4,4,39.3006
26,4,5,39.0505
26,4,6,38.8047
26,4,7,38.5703
26,4,8,38.3501
26,4,9,38.1446
26,4,10,37.9529
26,5,0,39.4575
26,5,1,39.4226
26,5,2,39.3236
26,5,3,39.1753
26,5,4,38.9953
26,5,5,38.7991
26,5,6,38.5981
26,5,7,38.3996
26,5,8,38.2076
26,5,9,38.024
26,5,10,37.8492
26,6,0,39.0673
26,6,1,39.0423
26,6,2,38.9705
26,6,3,38.86
26,6,4,38.7214
26,6,5,38.565
26,6,6,38.3995
26,6,7,38.2311
26,6,8,38.0638
26,6,9,37.9002
26,6,10,37.7415
26,7,0,38.7453
26,7,1,38.7266
26,7,2,38.6721
26,7,3,38.5868
26,7,4,38.4772
26,7,5,38.3503
26,7,6,38.2124
26,7,7,38.0685
26,7,8,37.9222
26,7,9,37.7763
26,7,10,37.6323
26,8,0,38.4742
26,8,1,38.4596
26,8,2,38.4168
26,8,3,38.3487
26,8,4,38.2598
26,8,5,38.1548
26,8,6,38.0381
26,8,7,37.9139
26,8,8,37.7853
26,8,9,37.6546
26,8,10,37.5236
26,9,0,38.2424
26,9,1,38.2306
26,9,2,38.1958
26,9,3,38.14
26,9,4,38.066
26,9,5,37.9772
26,9,6,37.877
26,9,7,37.7685
26,9,8,37.6543
26,9,9,37.5365
26,9,10,37.4168
26,10,0,38.0418
26,10,1,38.0319
26,10,2,38.0028
26,10,3,37.9557
26,10,4,37.8928
26,10,5,37.8162
26,10,6,37.7287
26,10,7,37.6326
26,10,8,37.5301
26,10,9,37.4231
26,10,10,37.313
26,11,0,37.8666
26,11,1,37.8581
26,11,2,37.8331
26,11,3,37.7924
26,11,4,37.7375
26,11,5,37.6702
26,11,6,37.5925
26,11,7,37.5061
26,11,8,37.4131
26,11,9,37.3149
26,11,10,37.213
26,12,0,37.7125
26,12,1,37.7051
26,12,2,37.683
26,12,3,37.647
26,12,4,37.5981
26,12,5,37.5378
26,12,6,37.4675
26,12,7,37.3888
26,12,8,37.3033
26,12,9,37.2123
26,12,10,37.117
26,13,0,37.5766
26,13,1,37.5699
26,13,2,37.5499
26,13,3,37.5173
26,13,4,37.4729
26,13,5,37.4177
26,13,6,37.3531
26,13,7,37.2803
26,13,8,37.2006
26,13,9,37.1153
26,13,10,37.0255
26,14,0,37.4566
26,14,1,37.4504
26,14,2,37.4319
26,14,3,37.4017
26,14,4,37.3605
26,14,5,37.3091
26,14,6,37.2486
26,14,7,37.1802
26,14,8,37.105
26,14,9,37.0241
26,14,10,36.9386
26,15,0,37.351
26,15,1,37.3452
26,15,2,37.3277
26,15,3,37.2991
26,15,4,37.2599
26,15,5,37.211
26,15,6,37.1534
26,15,7,37.0881
26,15,8,37.0161
26,15,9,36.9385
26,15,10,36.8562
26,16,0,37.2591
26,16,1,37.2534
26,16,2,37.2364
26,16,3,37.2086
26,16,4,37.1706
26,16,5,37.1231
26,16,6,37.0672
26,16,7,37.0037
26,16,8,36.9338
26,16,9,36.8584
26,16,10,36.7783
26,17,0,37.1805
26,17,1,37.1748
26,17,2,37.1578
26,17,3,37.13
26,17,4,37.0922
26,17,5,37.045
26,17,6,36.9896
26,17,7,36.9269
26,17,8,36.8579
26,17,9,36.7836
26,17,10,36.7049
26,18,0,37.1156
26,18,1,37.1096
26,18,2,37.0921
26,18,3,37.0635
26,18,4,37.0247
26,18,5,36.9767
26,18,6,36.9205
26,18,7,36.8574
26,18,8,36.7882
26,18,9,36.7141
26,18,10,36.6358
26,19,0,37.0655
26,19,1,37.0591
26,19,2,37.0402
26,19,3,37.0097
26,19,4,36.9686
26,19,5,36.9182
26,19,6,36.86
26,19,7,36.7951
26,19,8,36.7246
26,19,9,36.6495
26,19,10,36.5707
26,20,0,37.0324
26,20,1,37.0252
26,20,2,37.0039
26,20,3,36.9698
26,20,4,36.9246
26,20,5,36.8701
26,20,6,36.808
26,20,7,36.7398
26,20,8,36.6667
26,20,9,36.5896
26,20,10,36.5094
26,21,0,37.0203
26,21,1,37.0115
26,21,2,36.9861
26,21,3,36.946
26,21,4,36.894
26,21,5,36.8328
26,21,6,36.7646
26,21,7,36.6913
26,21,8,36.6141
26,21,9,36.5339
26,21,10,36.4514
26,22,0,37.0355
26,22,1,37.024
26,22,2,36.9913
26,22,3,36.9412
26,22,4,36.8783
26,22,5,36.8068
26,22,6,36.7298
26,22,7,36.6493
26,22,8,36.5664
26,22,9,36.4819
26,22,10,36.3963
26,23,0,37.0891
26,23,1,37.0727
26,23,2,37.0269
26,23,3,36.9596
26,23,4,36.8793
26,23,5,36.7925
26,23,6,36.703
26,23,7,36.6128
26,23,8,36.5226
26,23,9,36.4328
26,23,10,36.3432
26,24,0,37.2015
26,24,1,37.175
26,24,2,37.104
26,24,3,37.0064
26,24,4,36.8983
26,24,5,36.7892
26,24,6,36.6828
26,24,7,36.5803
26,24,8,36.4814
26,24,9,36.3852
26,24,10,36.2913
26,25,0,37.4137
26,25,1,37.3639
26,25,2,37.2396
26,25,3,37.0866
26,25,4,36.9345
26,25,5,36.7941
26,25,6,36.6664
26,25,7,36.5495
26,25,8,36.4408
26,25,9,36.3379
26,25,10,36.2394
26,26,0,37.8215
26,26,1,37.7053
26,26,2,37.455
26,26,3,37.1992
26,26,4,36.9813
26,26,5,36.801
26,26,6,36.649
26,26,7,36.5169
26,26,8,36.3984
26,26,9,36.2891
26,26,10,36.1862
26,27,0,38.7178
26,27,1,38.3343
26,27,2,37.7527
26,27,3,37.3226
26,27,4,37.0213
26,27,5,36.7988
26,27,6,36.6239
26,27,7,36.4783
26,27,8,36.3515
26,27,9,36.237
26,27,10,36.1306
26,28,0,41.8627
26,28,1,39.3215
26,28,2,38.0163
26,28,3,37.3947
26,28,4,37.0256
26,28,5,36.7736
26,28,6,36.5836
26,28,7,36.4296
26,28,8,36.2976
26,28,9,36.1799
26,28,10,36.0714
26,29,0,41.3543
26,29,1,39.2198
26,29,2,37.957
26,29,3,37.3381
26,29,4,36.9678
26,29,5,36.7141
26,29,6,36.5227
26,29,7,36.3676
26,29,8,36.2349
26,29,9,36.1166
26,29,10,36.0078
