minbound,shape,unit
-39.6,43,3.6
-115.2,40,3.6
0,11,3.6

IX,IY,IZ,value
26,28,7,0.949286
26,28,8,0.771429
26,28,9,0.385714
26,28,10,0
26,29,0,0
26,29,1,0.322857
26,29,2,0.645714
26,29,3,0.826428
26,29,4,0.865
26,29,5,0.903571
26,29,6,0.927857
26,29,7,0.952143
26,29,8,0.771429
26,29,9,0.385714
26,29,10,0
26,30,0,0
26,30,1,0.321428
26,30,2,0.642857
26,30,3,0.825714
26,30,4,0.87
26,30,5,0.914285
26,30,6,0.934286
26,30,7,0.954286
26,30,8,0.771429
26,30,9,0.385714
26,30,10,0
26,31,0,0
26,31,1,0.321428
26,31,2,0.642857
26,31,3,0.827142
26,31,4,0.874285
26,31,5,0.921428
26,31,6,0.938571
26,31,7,0.955714
26,31,8,0.771429
26,31,9,0.385714
26,31,10,0
26,32,0,0
26,32,1,0.321428
26,32,2,0.642857
26,32,3,0.828571
26,32,4,0.878571
26,32,5,0.928571
26,32,6,0.942857
26,32,7,0.957143
26,32,8,0.771429
26,32,9,0.385714
26,32,10,0
26,33,0,0
26,33,1,0.321428
26,33,2,0.642857
26,33,3,0.828571
26,33,4,0.878571
26,33,5,0.928571
26,33,6,0.942857
26,33,7,0.957143
26,33,8,0.771429
26,33,9,0.385714
26,33,10,0
26,34,0,0
26,34,1,0.321428
26,34,2,0.642857
26,34,3,0.828571
26,34,4,0.878571
26,34,5,0.928571
26,34,6,0.942857
26,34,7,0.957143
26,34,8,0.771429
26,34,9,0.385714
26,34,10,0
26,35,0,0
26,35,1,0.32
26,35,2,0.64
26,35,3,0.825714
26,35,4,0.877142
26,35,5,0.928571
26,35,6,0.942857
26,35,7,0.957143
26,35,8,0.771429
26,35,9,0.385714
26,35,10,0
26,36,0,0
26,36,1,0.317143
26,36,2,0.634285
26,36,3,0.82
26,36,4,0.874285
26,36,5,0.928571
26,36,6,0.942857
26,36,7,0.957143
26,36,8,0.771429
26,36,9,0.385714
26,36,10,0
26,37,0,0
26,37,1,0.314286
26,37,2,0.628571
26,37,3,0.814285
26,37,4,0.871428
26,37,5,0.928571
26,37,6,0.942857
26,37,7,0.957143
26,37,8,0.771429
26,37,9,0.385714
26,37,10,0
26,38,0,0
26,38,1,0.188571
26,38,2,0.377143
26,38,3,0.488571
26,38,4,0.522857
26,38,5,0.557143
26,38,6,0.565714
26,38,7,0.574286
26,38,8,0.462857
26,38,9,0.231429
26,38,10,0
26,39,0,0
26,39,1,0
26,39,2,0
26,39,3,0
26,39,4,0
26,39,5,0
26,39,6,0
26,39,7,0
26,39,8,0
26,39,9,0
26,39,10,0
27,0,0,0
27,0,1,0
27,0,2,0
27,0,3,0
27,0,4,0
27,0,5,0
27,0,6,0
27,0,7,0
27,0,8,0
27,0,9,0
27,0,10,0
27,1,0,0
27,1,1,0
27,1,2,0
27,1,3,0
27,1,4,0
27,1,5,0
27,1,6,0
27,1,7,0
27,1,8,0
27,1,9,0
27,1,10,0
27,2,0,0
27,2,1,0.225714
27,2,2,0.451429
27,2,3,0.585
27,2,4,0.626428
27,2,5,0.667857
27,2,6,0.707857
27,2,7,0.747857
27,2,8,0.614286
27,2,9,0.307143
27,2,10,0
27,3,0,0
27,3,1,0.237714
27,3,2,0.475429
27,3,3,0.614143
27,3,4,0.653857
27,3,5,0.693571
27,3,6,0.730143
27,3,7,0.766714
27,3,8,0.628
27,3,9,0.314
27,3,10,0
27,4,0,0
27,4,1,0.249714
27,4,2,0.499429
27,4,3,0.643286
27,4,4,0.681286
27,4,5,0.719286
27,4,6,0.752429
27,4,7,0.785571
27,4,8,0.641714
27,4,9,0.320857
27,4,10,0
27,5,0,0
27,5,1,0.254857
27,5,2,0.509714
27,5,3,0.656857
27,5,4,0.696286
27,5,5,0.735714
27,5,6,0.768
27,5,7,0.800286
27,5,8,0.653143
27,5,9,0.326571
27,5,10,0
27,6,0,0
27,6,1,0.253143
27,6,2,0.506286
27,6,3,0.654857
27,6,4,0.698857
27,6,5,0.742857
27,6,6,0.776857
27,6,7,0.810857
27,6,8,0.662286
27,6,9,0.331143
27,6,10,0
27,7,0,0
27,7,1,0.251429
27,7,2,0.502857
27,7,3,0.652857
27,7,4,0.701429
27,7,5,0.75
27,7,6,0.785714
27,7,7,0.821429
27,7,8,0.671429
27,7,9,0.335714
27,7,10,0
27,8,0,0
27,8,1,0.255429
27,8,2,0.510857
27,8,3,0.661428
27,8,4,0.707143
27,8,5,0.752857
27,8,6,0.796
27,8,7,0.839143
27,8,8,0.688572
27,8,9,0.344286
27,8,10,0
27,9,0,0
27,9,1,0.259428
27,9,2,0.518857
27,9,3,0.67
27,9,4,0.712857
27,9,5,0.755714
27,9,6,0.806286
27,9,7,0.856857
27,9,8,0.705714
27,9,9,0.352857
27,9,10,0
27,10,0,0
27,10,1,0.263428
27,10,2,0.526857
27,10,3,0.680143
27,10,4,0.723286
27,10,5,0.766428
27,10,6,0.818428
27,10,7,0.870428
27,10,8,0.717143
27,10,9,0.358571
27,10,10,0
27,11,0,0
27,11,1,0.267428
27,11,2,0.534857
27,11,3,0.691857
27,11,4,0.738428
27,11,5,0.785
27,11,6,0.832428
27,11,7,0.879857
27,11,8,0.722857
27,11,9,0.361428
27,11,10,0
27,12,0,0
27,12,1,0.271428
27,12,2,0.542857
27,12,3,0.703571
27,12,4,0.753571
27,12,5,0.803571
27,12,6,0.846428
27,12,7,0.889285
27,12,8,0.728571
27,12,9,0.364286
27,12,10,0
27,13,0,0
27,13,1,0.279428
27,13,2,0.558857
27,13,3,0.719571
27,13,4,0.761571
27,13,5,0.803571
27,13,6,0.846428
27,13,7,0.889285
27,13,8,0.728571
27,13,9,0.364286
27,13,10,0
27,14,0,0
27,14,1,0.287429
27,14,2,0.574857
27,14,3,0.735571
27,14,4,0.769571
27,14,5,0.803571
27,14,6,0.846428
27,14,7,0.889285
27,14,8,0.728571
27,14,9,0.364286
27,14,10,0
27,15,0,0
27,15,1,0.292286
27,15,2,0.584572
27,15,3,0.747
27,15,4,0.779571
27,15,5,0.812143
27,15,6,0.853
27,15,7,0.893857
27,15,8,0.731428
27,15,9,0.365714
27,15,10,0
27,16,0,0
27,16,1,0.294
27,16,2,0.588
27,16,3,0.753857
27,16,4,0.791571
27,16,5,0.829286
27,16,6,0.866143
27,16,7,0.903
27,16,8,0.737143
27,16,9,0.368571
27,16,10,0
27,17,0,0
27,17,1,0.295714
27,17,2,0.591429
27,17,3,0.760714
27,17,4,0.803572
27,17,5,0.846429
27,17,6,0.879286
27,17,7,0.912143
27,17,8,0.742857
27,17,9,0.371428
27,17,10,0
27,18,0,0
27,18,1,0.294
27,18,2,0.588
27,18,3,0.759572
27,18,4,0.808714
27,18,5,0.857857
27,18,6,0.889
27,18,7,0.920143
27,18,8,0.748571
27,18,9,0.374286
27,18,10,0
27,19,0,0
27,19,1,0.292286
27,19,2,0.584572
27,19,3,0.758429
27,19,4,0.813857
27,19,5,0.869286
27,19,6,0.898714
27,19,7,0.928143
27,19,8,0.754286
27,19,9,0.377143
27,19,10,0
27,20,0,0
27,20,1,0.292
27,20,2,0.584
27,20,3,0.759429
27,20,4,0.818286
27,20,5,0.877143
27,20,6,0.905714
27,20,7,0.934286
27,20,8,0.758857
27,20,9,0.379429
27,20,10,0
27,21,0,0
27,21,1,0.293143
27,21,2,0.586286
27,21,3,0.762572
27,21,4,0.822
27,21,5,0.881429
27,21,6,0.91
27,21,7,0.938572
27,21,8,0.762286
27,21,9,0.381143
27,21,10,0
27,22,0,0
27,22,1,0.294286
27,22,2,0.588572
27,22,3,0.765714
27,22,4,0.825714
27,22,5,0.885714
27,22,6,0.914286
27,22,7,0.942857
27,22,8,0.765715
27,22,9,0.382857
27,22,10,0
27,23,0,0
27,23,1,0.299429
27,23,2,0.598857
27,23,3,0.776571
27,23,4,0.832571
27,23,5,0.888571
27,23,6,0.917143
27,23,7,0.945715
27,23,8,0.768
27,23,9,0.384
27,23,10,0
27,24,0,0
27,24,1,0.304571
27,24,2,0.609143
27,24,3,0.787428
27,24,4,0.839428
27,24,5,0.891428
27,24,6,0.92
27,24,7,0.948572
27,24,8,0.770286
27,24,9,0.385143
27,24,10,0
27,25,0,0
27,25,1,0.312
27,25,2,0.624
27,25,3,0.802143
27,25,4,0.846428
27,25,5,0.890714
27,25,6,0.920143
27,25,7,0.949572
27,25,8,0.771429
27,25,9,0.385714
27,25,10,0
27,26,0,0
27,26,1,0.321714
27,26,2,0.643429
27,26,3,0.820714
27,26,4,0.853571
27,26,5,0.886428
27,26,6,0.917571
27,26,7,0.948714
27,26,8,0.771429
27,26,9,0.385714
27,26,10,0
27,27,0,0
27,27,1,0.331429
27,27,2,0.662857
27,27,3,0.839286
27,27,4,0.860714
27,27,5,0.882143
27,27,6,0.915
27,27,7,0.947857
27,27,8,0.771429
27,27,9,0.385714
27,27,10,0
27,28,0,0
27,28,1,0.328572
27,28,2,0.657143
27,28,3,0.835286
27,28,4,0.863
27,28,5,0.890714
27,28,6,0.920143
27,28,7,0.949572
27,28,8,0.771429
27,28,9,0.385714
27,28,10,0
27,29,0,0
27,29,1,0.325714
27,29,2,0.651429
27,29,3,0.831286
27,29,4,0.865286
27,29,5,0.899286
27,29,6,0.925286
27,29,7,0.951286
27,29,8,0.771429
27,29,9,0.385714
27,29,10,0
27,30,0,0
27,30,1,0.324286
27,30,2,0.648571
27,30,3,0.830286
27,30,4,0.869428
27,30,5,0.908571
27,30,6,0.930857
27,30,7,0.953143
27,30,8,0.771429
27,30,9,0.385714
27,30,10,0
27,31,0,0
27,31,1,0.324286
27,31,2,0.648571
27,31,3,0.832286
27,31,4,0.875428
27,31,5,0.918571
27,31,6,0.936857
27,31,7,0.955143
27,31,8,0.771429
27,31,9,0.385714
27,31,10,0
27,32,0,0
27,32,1,0.324286
27,32,2,0.648571
27,32,3,0.834286
27,32,4,0.881428
27,32,5,0.928571
27,32,6,0.942857
27,32,7,0.957143
27,32,8,0.771429
27,32,9,0.385714
27,32,10,0
27,33,0,0
27,33,1,0.324286
27,33,2,0.648571
27,33,3,0.834286
27,33,4,0.881428
27,33,5,0.928571
27,33,6,0.942857
27,33,7,0.957143
27,33,8,0.771429
27,33,9,0.385714
27,33,10,0
27,34,0,0
27,34,1,0.324286
27,34,2,0.648571
27,34,3,0.834286
27,34,4,0.881428
27,34,5,0.928571
27,34,6,0.942857
27,34,7,0.957143
27,34,8,0.771429
27,34,9,0.385714
27,34,10,0
27,35,0,0
27,35,1,0.322857
27,35,2,0.645714
27,35,3,0.831428
27,35,4,0.88
27,35,5,0.928571
27,35,6,0.942857
27,35,7,0.957143
27,35,8,0.771429
27,35,9,0.385714
27,35,10,0
27,36,0,0
27,36,1,0.32
27,36,2,0.64
27,36,3,0.825714
27,36,4,0.877143
27,36,5,0.928571
27,36,6,0.942857
27,36,7,0.957143
27,36,8,0.771429
27,36,9,0.385714
27,36,10,0
27,37,0,0
27,37,1,0.317143
27,37,2,0.634285
27,37,3,0.82
27,37,4,0.874285
27,37,5,0.928571
27,37,6,0.942857
27,37,7,0.957143
27,37,8,0.771429
27,37,9,0.385714
27,37,10,0
27,38,0,0
27,38,1,0.190286
27,38,2,0.380571
27,38,3,0.492
27,38,4,0.524571
27,38,5,0.557143
27,38,6,0.565714
27,38,7,0.574286
27,38,8,0.462857
27,38,9,0.231429
27,38,10,0
27,39,0,0
27,39,1,0
27,39,2,0
27,39,3,0
27,39,4,0
27,39,5,0
27,39,6,0
27,39,7,0
27,39,8,0
27,39,9,0
27,39,10,0
28,0,0,0
28,0,1,0
28,0,2,0
28,0,3,0
28,0,4,0
28,0,5,0
28,0,6,0
28,0,7,0
28,0,8,0
28,0,9,0
28,0,10,0
28,1,0,0
28,1,1,0
28,1,2,0
28,1,3,0
28,1,4,0
28,1,5,0
28,1,6,0
28,1,7,0
28,1,8,0
28,1,9,0
28,1,10,0
28,2,0,0
28,2,1,0.222857
28,2,2,0.445714
28,2,3,0.580714
28,2,4,0.627857
28,2,5,0.675
28,2,6,0.712143
28,2,7,0.749286
28,2,8,0.614286
28,2,9,0.307143
28,2,10,0
28,3,0,0
28,3,1,0.238286
28,3,2,0.476571
28,3,3,0.616143
28,3,4,0.657
28,3,5,0.697857
28,3,6,0.733857
28,3,7,0.769857
28,3,8,0.630286
28,3,9,0.315143
28,3,10,0
28,4,0,0
28,4,1,0.253714
28,4,2,0.507428
28,4,3,0.651571
28,4,4,0.686143
28,4,5,0.720714
28,4,6,0.755572
28,4,7,0.790429
28,4,8,0.646286
28,4,9,0.323143
28,4,10,0
28,5,0,0
28,5,1,0.258286
28,5,2,0.516571
28,5,3,0.663714
28,5,4,0.699714
28,5,5,0.735714
28,5,6,0.770286
28,5,7,0.804857
28,5,8,0.657714
28,5,9,0.328857
28,5,10,0
28,6,0,0
28,6,1,0.252
28,6,2,0.504
28,6,3,0.652571
28,6,4,0.697714
28,6,5,0.742857
28,6,6,0.778
28,6,7,0.813143
28,6,8,0.664572
28,6,9,0.332286
28,6,10,0
28,7,0,0
28,7,1,0.245714
28,7,2,0.491429
28,7,3,0.641429
28,7,4,0.695714
28,7,5,0.75
28,7,6,0.785714
28,7,7,0.821429
28,7,8,0.671429
28,7,9,0.335714
28,7,10,0
28,8,0,0
28,8,1,0.250857
28,8,2,0.501714
28,8,3,0.652857
28,8,4,0.704286
28,8,5,0.755714
28,8,6,0.797714
28,8,7,0.839714
28,8,8,0.688572
28,8,9,0.344286
28,8,10,0
28,9,0,0
28,9,1,0.256
28,9,2,0.512
28,9,3,0.664286
28,9,4,0.712857
28,9,5,0.761428
28,9,6,0.809714
28,9,7,0.858
28,9,8,0.705714
28,9,9,0.352857
28,9,10,0
28,10,0,0
28,10,1,0.261143
28,10,2,0.522286
28,10,3,0.676714
28,10,4,0.724428
28,10,5,0.772143
28,10,6,0.821857
28,10,7,0.871571
28,10,8,0.717143
28,10,9,0.358571
28,10,10,0
28,11,0,0
28,11,1,0.266286
28,11,2,0.532571
28,11,3,0.690143
28,11,4,0.739
28,11,5,0.787857
28,11,6,0.834143
28,11,7,0.880428
28,11,8,0.722857
28,11,9,0.361428
28,11,10,0
28,12,0,0
28,12,1,0.271428
28,12,2,0.542857
28,12,3,0.703571
28,12,4,0.753571
28,12,5,0.803571
28,12,6,0.846428
28,12,7,0.889285
28,12,8,0.728571
28,12,9,0.364286
28,12,10,0
28,13,0,0
28,13,1,0.281714
28,13,2,0.563428
28,13,3,0.724143
28,13,4,0.763857
28,13,5,0.803571
28,13,6,0.846428
28,13,7,0.889285
28,13,8,0.728571
28,13,9,0.364286
28,13,10,0
28,14,0,0
28,14,1,0.292
28,14,2,0.584
28,14,3,0.744714
28,14,4,0.774143
28,14,5,0.803571
28,14,6,0.846428
28,14,7,0.889285
28,14,8,0.728571
28,14,9,0.364286
28,14,10,0
28,15,0,0
28,15,1,0.297429
28,15,2,0.594857
28,15,3,0.757571
28,15,4,0.785571
28,15,5,0.813571
28,15,6,0.853857
28,15,7,0.894143
28,15,8,0.731428
28,15,9,0.365714
28,15,10,0
28,16,0,0
28,16,1,0.298
28,16,2,0.596
28,16,3,0.762714
28,16,4,0.798143
28,16,5,0.833571
28,16,6,0.868714
28,16,7,0.903857
28,16,8,0.737143
28,16,9,0.368571
28,16,10,0
28,17,0,0
28,17,1,0.298571
28,17,2,0.597143
28,17,3,0.767857
28,17,4,0.810714
28,17,5,0.853572
28,17,6,0.883571
28,17,7,0.913571
28,17,8,0.742857
28,17,9,0.371428
28,17,10,0
28,18,0,0
28,18,1,0.298
28,18,2,0.596
28,18,3,0.768429
28,18,4,0.815286
28,18,5,0.862143
28,18,6,0.891571
28,18,7,0.921
28,18,8,0.748571
28,18,9,0.374286
28,18,10,0
28,19,0,0
28,19,1,0.297429
28,19,2,0.594857
28,19,3,0.769
28,19,4,0.819857
28,19,5,0.870714
28,19,6,0.899572
28,19,7,0.928429
28,19,8,0.754286
28,19,9,0.377143
28,19,10,0
28,20,0,0
28,20,1,0.295429
28,20,2,0.590857
28,20,3,0.766
28,20,4,0.820857
28,20,5,0.875714
28,20,6,0.904286
28,20,7,0.932857
28,20,8,0.757715
28,20,9,0.378857
28,20,10,0
28,21,0,0
28,21,1,0.292
28,21,2,0.584
28,21,3,0.759429
28,21,4,0.818286
28,21,5,0.877143
28,21,6,0.905714
28,21,7,0.934286
28,21,8,0.758857
28,21,9,0.379429
28,21,10,0
28,22,0,0
28,22,1,0.288572
28,22,2,0.577143
28,22,3,0.752857
28,22,4,0.815714
28,22,5,0.878571
28,22,6,0.907143
28,22,7,0.935715
28,22,8,0.76
28,22,9,0.38
28,22,10,0
28,23,0,0
28,23,1,0.296
28,23,2,0.592
28,23,3,0.768857
28,23,4,0.826571
28,23,5,0.884286
28,23,6,0.912857
28,23,7,0.941429
28,23,8,0.764572
28,23,9,0.382286
28,23,10,0
28,24,0,0
28,24,1,0.303429
28,24,2,0.606857
28,24,3,0.784857
28,24,4,0.837428
28,24,5,0.89
28,24,6,0.918571
28,24,7,0.947143
28,24,8,0.769143
28,24,9,0.384572
28,24,10,0
28,25,0,0
28,25,1,0.312571
28,25,2,0.625143
28,25,3,0.803571
28,25,4,0.847857
28,25,5,0.892143
28,25,6,0.921
28,25,7,0.949857
28,25,8,0.771429
28,25,9,0.385714
28,25,10,0
28,26,0,0
28,26,1,0.323429
28,26,2,0.646857
28,26,3,0.825
28,26,4,0.857857
28,26,5,0.890714
28,26,6,0.920143
28,26,7,0.949572
28,26,8,0.771429
28,26,9,0.385714
28,26,10,0
28,27,0,0
28,27,1,0.334286
28,27,2,0.668572
28,27,3,0.846429
28,27,4,0.867857
28,27,5,0.889286
28,27,6,0.919286
28,27,7,0.949286
28,27,8,0.771429
28,27,9,0.385714
28,27,10,0
28,28,0,0
28,28,1,0.331429
28,28,2,0.662857
28,28,3,0.841286
28,28,4,0.866714
28,28,5,0.892143
28,28,6,0.921
28,28,7,0.949857
28,28,8,0.771429
28,28,9,0.385714
28,28,10,0
28,29,0,0
28,29,1,0.328572
28,29,2,0.657143
28,29,3,0.836143
28,29,4,0.865571
28,29,5,0.895
28,29,6,0.922714
28,29,7,0.950429
28,29,8,0.771429
28,29,9,0.385714
28,29,10,0
28,30,0,0
28,30,1,0.327143
28,30,2,0.654286
28,30,3,0.834857
28,30,4,0.868857
28,30,5,0.902857
28,30,6,0.927429
28,30,7,0.952
28,30,8,0.771429
28,30,9,0.385714
28,30,10,0
28,31,0,0
28,31,1,0.327143
28,31,2,0.654286
28,31,3,0.837429
28,31,4,0.876571
28,31,5,0.915714
28,31,6,0.935143
28,31,7,0.954572
28,31,8,0.771429
28,31,9,0.385714
28,31,10,0
28,32,0,0
28,32,1,0.327143
28,32,2,0.654286
28,32,3,0.84
28,32,4,0.884286
28,32,5,0.928571
28,32,6,0.942857
28,32,7,0.957143
28,32,8,0.771429
28,32,9,0.385714
28,32,10,0
28,33,0,0
28,33,1,0.327143
28,33,2,0.654286
28,33,3,0.84
28,33,4,0.884286
28,33,5,0.928571
28,33,6,0.942857
28,33,7,0.957143
28,33,8,0.771429
28,33,9,0.385714
28,33,10,0
28,34,0,0
28,34,1,0.327143
28,34,2,0.654286
28,34,3,0.84
28,34,4,0.884286
28,34,5,0.928571
28,34,6,0.942857
28,34,7,0.957143
28,34,8,0.771429
28,34,9,0.385714
28,34,10,0
28,35,0,0
28,35,1,0.325714
28,35,2,0.651429
28,35,3,0.837143
28,35,4,0.882857
28,35,5,0.928571
28,35,6,0.942857
28,35,7,0.957143
28,35,8,0.771429
28,35,9,0.385714
28,35,10,0
28,36,0,0
28,36,1,0.322857
28,36,2,0.645714
28,36,3,0.831428
28,36,4,0.88
28,36,5,0.928571
28,36,6,0.942857
28,36,7,0.957143
28,36,8,0.771429
28,36,9,0.385714
28,36,10,0
28,37,0,0
28,37,1,0.32
28,37,2,0.64
28,37,3,0.825714
28,37,4,0.877142
28,37,5,0.928571
28,37,6,0.942857
28,37,7,0.957143
28,37,8,0.771429
28,37,9,0.385714
28,37,10,0
28,38,0,0
28,38,1,0.192
28,38,2,0.384
28,38,3,0.495428
28,38,4,0.526285
28,38,5,0.557143
28,38,6,0.565714
28,38,7,0.574286
28,38,8,0.462857
28,38,9,0.231429
28,38,10,0
28,39,0,0
28,39,1,0
28,39,2,0
28,39,3,0
28,39,4,0
28,39,5,0
28,39,6,0
28,39,7,0
28,39,8,0
28,39,9,0
28,39,10,0
29,0,0,0
29,0,1,0
29,0,2,0
29,0,3,0
29,0,4,0
29,0,5,0
29,0,6,0
29,0,7,0
29,0,8,0
29,0,9,0
29,0,10,0
29,1,0,0
29,1,1,0.135428
29,1,2,0.270857
29,1,3,0.352714
29,1,4,0.381
29,1,5,0.409286
29,1,6,0.429857
29,1,7,0.450428
29,1,8,0.368571
29,1,9,0.184286
29,1,10,0
29,2,0,0
29,2,1,0.225714
29,2,2,0.451428
29,2,3,0.587857
29,2,4,0.635
29,2,5,0.682143
29,2,6,0.716428
29,2,7,0.750714
29,2,8,0.614286
29,2,9,0.307143
29,2,10,0
29,3,0,0
29,3,1,0.241714
29,3,2,0.483428
29,3,3,0.623857
29,3,4,0.663
29,3,5,0.702143
29,3,6,0.737
29,3,7,0.771857
29,3,8,0.631429
29,3,9,0.315714
29,3,10,0
29,4,0,0
29,4,1,0.257714
29,4,2,0.515428
29,4,3,0.659857
29,4,4,0.691
29,4,5,0.722143
29,4,6,0.757572
29,4,7,0.793
29,4,8,0.648572
29,4,9,0.324286
29,4,10,0
29,5,0,0
29,5,1,0.262286
29,5,2,0.524571
29,5,3,0.671714
29,5,4,0.703714
29,5,5,0.735714
29,5,6,0.771429
29,5,7,0.807143
29,5,8,0.66
29,5,9,0.33
29,5,10,0
29,6,0,0
29,6,1,0.255429
29,6,2,0.510857
29,6,3,0.659428
29,6,4,0.701143
29,6,5,0.742857
29,6,6,0.778572
29,6,7,0.814286
29,6,8,0.665715
29,6,9,0.332857
29,6,10,0
29,7,0,0
29,7,1,0.248571
29,7,2,0.497143
29,7,3,0.647143
29,7,4,0.698571
29,7,5,0.75
29,7,6,0.785714
29,7,7,0.821429
29,7,8,0.671429
29,7,9,0.335714
29,7,10,0
29,8,0,0
29,8,1,0.252
29,8,2,0.504
29,8,3,0.655429
29,8,4,0.706286
29,8,5,0.757143
29,8,6,0.798571
29,8,7,0.84
29,8,8,0.688572
29,8,9,0.344286
29,8,10,0
29,9,0,0
29,9,1,0.255429
29,9,2,0.510857
29,9,3,0.663714
29,9,4,0.714
29,9,5,0.764286
29,9,6,0.811428
29,9,7,0.858571
29,9,8,0.705714
29,9,9,0.352857
29,9,10,0
29,10,0,0
29,10,1,0.259428
29,10,2,0.518857
29,10,3,0.673571
29,10,4,0.723571
29,10,5,0.773571
29,10,6,0.822428
29,10,7,0.871286
29,10,8,0.716571
29,10,9,0.358286
29,10,10,0
29,11,0,0
29,11,1,0.264
29,11,2,0.528
29,11,3,0.685
29,11,4,0.735
29,11,5,0.785
29,11,6,0.831571
29,11,7,0.878143
29,11,8,0.721143
29,11,9,0.360571
29,11,10,0
29,12,0,0
29,12,1,0.268571
29,12,2,0.537143
29,12,3,0.696428
29,12,4,0.746428
29,12,5,0.796428
29,12,6,0.840714
29,12,7,0.885
29,12,8,0.725714
29,12,9,0.362857
29,12,10,0
29,13,0,0
29,13,1,0.28
29,13,2,0.56
29,13,3,0.719857
29,13,4,0.759571
29,13,5,0.799285
29,13,6,0.843
29,13,7,0.886714
29,13,8,0.726857
29,13,9,0.363428
29,13,10,0
29,14,0,0
29,14,1,0.291429
29,14,2,0.582857
29,14,3,0.743286
29,14,4,0.772714
29,14,5,0.802142
29,14,6,0.845285
29,14,7,0.888428
29,14,8,0.728
29,14,9,0.364
29,14,10,0
29,15,0,0
29,15,1,0.297143
29,15,2,0.594286
29,15,3,0.757143
29,15,4,0.785714
29,15,5,0.814285
29,15,6,0.854285
29,15,7,0.894285
29,15,8,0.731428
29,15,9,0.365714
29,15,10,0
29,16,0,0
29,16,1,0.297143
29,16,2,0.594286
29,16,3,0.761429
29,16,4,0.798571
29,16,5,0.835714
29,16,6,0.87
29,16,7,0.904285
29,16,8,0.737143
29,16,9,0.368571
29,16,10,0
29,17,0,0
29,17,1,0.297143
29,17,2,0.594286
29,17,3,0.765714
29,17,4,0.811429
29,17,5,0.857143
29,17,6,0.885714
29,17,7,0.914285
29,17,8,0.742857
29,17,9,0.371428
29,17,10,0
29,18,0,0
29,18,1,0.298286
29,18,2,0.596571
29,18,3,0.769429
29,18,4,0.816857
29,18,5,0.864286
29,18,6,0.892857
29,18,7,0.921429
29,18,8,0.748571
29,18,9,0.374286
29,18,10,0
29,19,0,0
29,19,1,0.299429
29,19,2,0.598857
29,19,3,0.773143
29,19,4,0.822286
29,19,5,0.871429
29,19,6,0.9
29,19,7,0.928572
29,19,8,0.754286
29,19,9,0.377143
29,19,10,0
29,20,0,0
29,20,1,0.297429
29,20,2,0.594857
29,20,3,0.769857
29,20,4,0.822429
29,20,5,0.875
29,20,6,0.903572
29,20,7,0.932143
29,20,8,0.757143
29,20,9,0.378572
29,20,10,0
29,21,0,0
29,21,1,0.292286
29,21,2,0.584572
29,21,3,0.759572
29,21,4,0.817286
29,21,5,0.875
29,21,6,0.903572
29,21,7,0.932143
29,21,8,0.757143
29,21,9,0.378572
29,21,10,0
29,22,0,0
29,22,1,0.287143
29,22,2,0.574286
29,22,3,0.749286
29,22,4,0.812143
29,22,5,0.875
29,22,6,0.903572
29,22,7,0.932143
29,22,8,0.757143
29,22,9,0.378572
29,22,10,0
29,23,0,0
29,23,1,0.295143
29,23,2,0.590286
29,23,3,0.766429
29,23,4,0.823571
29,23,5,0.880714
29,23,6,0.909286
29,23,7,0.937857
29,23,8,0.761715
29,23,9,0.380857
29,23,10,0
29,24,0,0
29,24,1,0.303143
29,24,2,0.606286
29,24,3,0.783571
29,24,4,0.835
29,24,5,0.886428
29,24,6,0.915
29,24,7,0.943572
29,24,8,0.766286
29,24,9,0.383143
29,24,10,0
29,25,0,0
29,25,1,0.312286
29,25,2,0.624571
29,25,3,0.802571
29,25,4,0.846286
29,25,5,0.89
29,25,6,0.918571
29,25,7,0.947143
29,25,8,0.769143
29,25,9,0.384572
29,25,10,0
29,26,0,0
29,26,1,0.322571
29,26,2,0.645143
29,26,3,0.823429
29,26,4,0.857429
29,26,5,0.891428
29,26,6,0.92
29,26,7,0.948572
29,26,8,0.770286
29,26,9,0.385143
29,26,10,0
29,27,0,0
29,27,1,0.332857
29,27,2,0.665714
29,27,3,0.844286
29,27,4,0.868571
29,27,5,0.892857
29,27,6,0.921429
29,27,7,0.95
29,27,8,0.771429
29,27,9,0.385714
29,27,10,0
29,28,0,0
29,28,1,0.330572
29,28,2,0.661143
29,28,3,0.839714
29,28,4,0.866286
29,28,5,0.892857
29,28,6,0.921429
29,28,7,0.95
29,28,8,0.771429
29,28,9,0.385714
29,28,10,0
29,29,0,0
29,29,1,0.328286
29,29,2,0.656572
29,29,3,0.835143
29,29,4,0.864
29,29,5,0.892857
29,29,6,0.921429
29,29,7,0.95
29,29,8,0.771429
29,29,9,0.385714
29,29,10,0
29,30,0,0
29,30,1,0.326857
29,30,2,0.653714
29,30,3,0.833714
29,30,4,0.866857
29,30,5,0.9
29,30,6,0.925714
29,30,7,0.951429
29,30,8,0.771429
29,30,9,0.385714
29,30,10,0
29,31,0,0
29,31,1,0.326286
29,31,2,0.652572
29,31,3,0.835429
29,31,4,0.874857
29,31,5,0.914285
29,31,6,0.934286
29,31,7,0.954286
29,31,8,0.771429
29,31,9,0.385714
29,31,10,0
29,32,0,0
29,32,1,0.325714
29,32,2,0.651429
29,32,3,0.837143
29,32,4,0.882857
29,32,5,0.928571
29,32,6,0.942857
29,32,7,0.957143
