minbound,shape,unit
-39.6,43,3.6
-115.2,40,3.6
0,11,3.6

IX,IY,IZ,value
36,37,1,0.356721
36,37,2,0.713442
36,37,3,0.906885
36,37,4,0.937049
36,37,5,0.967213
36,37,6,0.979016
36,37,7,0.990819
36,37,8,0.797377
36,37,9,0.398688
36,37,10,0
36,38,0,0
36,38,1,0.214033
36,38,2,0.428065
36,38,3,0.544131
36,38,4,0.562229
36,38,5,0.580328
36,38,6,0.58741
36,38,7,0.594492
36,38,8,0.478426
36,38,9,0.239213
36,38,10,0
36,39,0,0
36,39,1,0
36,39,2,0
36,39,3,0
36,39,4,0
36,39,5,0
36,39,6,0
36,39,7,0
36,39,8,0
36,39,9,0
36,39,10,0
37,0,0,0
37,0,1,0
37,0,2,0
37,0,3,0
37,0,4,0
37,0,5,0
37,0,6,0
37,0,7,0
37,0,8,0
37,0,9,0
37,0,10,0
37,1,0,0
37,1,1,0.18602
37,1,2,0.372039
37,1,3,0.475279
37,1,4,0.495738
37,1,5,0.516197
37,1,6,0.530361
37,1,7,0.544525
37,1,8,0.441285
37,1,9,0.220643
37,1,10,0
37,2,0,0
37,2,1,0.310033
37,2,2,0.620066
37,2,3,0.792131
37,2,4,0.826229
37,2,5,0.860328
37,2,6,0.883934
37,2,7,0.907541
37,2,8,0.735475
37,2,9,0.367738
37,2,10,0
37,3,0,0
37,3,1,0.28863
37,3,2,0.577259
37,3,3,0.75158
37,3,4,0.811594
37,3,5,0.871607
37,3,6,0.89301
37,3,7,0.914413
37,3,8,0.740092
37,3,9,0.370046
37,3,10,0
37,4,0,0
37,4,1,0.267226
37,4,2,0.534453
37,4,3,0.71103
37,4,4,0.796958
37,4,5,0.882886
37,4,6,0.902086
37,4,7,0.921285
37,4,8,0.744708
37,4,9,0.372354
37,4,10,0
37,5,0,0
37,5,1,0.272
37,5,2,0.544
37,5,3,0.722072
37,5,4,0.806217
37,5,5,0.890361
37,5,6,0.907987
37,5,7,0.925613
37,5,8,0.747541
37,5,9,0.373771
37,5,10,0
37,6,0,0
37,6,1,0.302951
37,6,2,0.605902
37,6,3,0.784708
37,6,4,0.839371
37,6,5,0.894033
37,6,6,0.910715
37,6,7,0.927397
37,6,8,0.74859
37,6,9,0.374295
37,6,10,0
37,7,0,0
37,7,1,0.333902
37,7,2,0.667804
37,7,3,0.847344
37,7,4,0.872525
37,7,5,0.897705
37,7,6,0.913443
37,7,7,0.92918
37,7,8,0.749639
37,7,9,0.37482
37,7,10,0
37,8,0,0
37,8,1,0.338098
37,8,2,0.676197
37,8,3,0.857364
37,8,4,0.8816
37,8,5,0.905836
37,8,6,0.921889
37,8,7,0.937941
37,8,8,0.756774
37,8,9,0.378387
37,8,10,0
37,9,0,0
37,9,1,0.342295
37,9,2,0.68459
37,9,3,0.867384
37,9,4,0.890675
37,9,5,0.913967
37,9,6,0.930335
37,9,7,0.946702
37,9,8,0.763908
37,9,9,0.381954
37,9,10,0
37,10,0,0
37,10,1,0.34539
37,10,2,0.69078
37,10,3,0.874649
37,10,4,0.896997
37,10,5,0.919344
37,10,6,0.935712
37,10,7,0.952079
37,10,8,0.76821
37,10,9,0.384105
37,10,10,0
37,11,0,0
37,11,1,0.347384
37,11,2,0.694767
37,11,3,0.879161
37,11,4,0.900564
37,11,5,0.921967
37,11,6,0.93802
37,11,7,0.954072
37,11,8,0.769679
37,11,9,0.384839
37,11,10,0
37,12,0,0
37,12,1,0.349377
37,12,2,0.698754
37,12,3,0.883672
37,12,4,0.904131
37,12,5,0.92459
37,12,6,0.940328
37,12,7,0.956065
37,12,8,0.771147
37,12,9,0.385574
37,12,10,0
37,13,0,0
37,13,1,0.35242
37,13,2,0.70484
37,13,3,0.89002
37,13,4,0.907961
37,13,5,0.925902
37,13,6,0.941849
37,13,7,0.957797
37,13,8,0.772616
37,13,9,0.386308
37,13,10,0
37,14,0,0
37,14,1,0.355462
37,14,2,0.710925
37,14,3,0.896367
37,14,4,0.91179
37,14,5,0.927213
37,14,6,0.943371
37,14,7,0.959528
37,14,8,0.774085
37,14,9,0.387043
37,14,10,0
37,15,0,0
37,15,1,0.357561
37,15,2,0.715121
37,15,3,0.901351
37,15,4,0.916249
37,15,5,0.931148
37,15,6,0.946256
37,15,7,0.961364
37,15,8,0.775134
37,15,9,0.387567
37,15,10,0
37,16,0,0
37,16,1,0.358715
37,16,2,0.71743
37,16,3,0.90497
37,16,4,0.921338
37,16,5,0.937705
37,16,6,0.950505
37,16,7,0.963305
37,16,8,0.775764
37,16,9,0.387882
37,16,10,0
37,17,0,0
37,17,1,0.359869
37,17,2,0.719738
37,17,3,0.90859
37,17,4,0.926426
37,17,5,0.944262
37,17,6,0.954754
37,17,7,0.965246
37,17,8,0.776394
37,17,9,0.388197
37,17,10,0
37,18,0,0
37,18,1,0.360079
37,18,2,0.720157
37,18,3,0.909797
37,18,4,0.928996
37,18,5,0.948196
37,18,6,0.9568
37,18,7,0.965403
37,18,8,0.775764
37,18,9,0.387882
37,18,10,0
37,19,0,0
37,19,1,0.360289
37,19,2,0.720577
37,19,3,0.911003
37,19,4,0.931567
37,19,5,0.952131
37,19,6,0.958846
37,19,7,0.965561
37,19,8,0.775134
37,19,9,0.387567
37,19,10,0
37,20,0,0
37,20,1,0.361075
37,20,2,0.722151
37,20,3,0.913023
37,20,4,0.933692
37,20,5,0.95436
37,20,6,0.960498
37,20,7,0.966636
37,20,8,0.775764
37,20,9,0.387882
37,20,10,0
37,21,0,0
37,21,1,0.362439
37,21,2,0.724879
37,21,3,0.915856
37,21,4,0.93537
37,21,5,0.954885
37,21,6,0.961757
37,21,7,0.968629
37,21,8,0.777652
37,21,9,0.388826
37,21,10,0
37,22,0,0
37,22,1,0.363803
37,22,2,0.727606
37,22,3,0.918688
37,22,4,0.937049
37,22,5,0.95541
37,22,6,0.963016
37,22,7,0.970623
37,22,8,0.779541
37,22,9,0.38977
37,22,10,0
37,23,0,0
37,23,1,0.364538
37,23,2,0.729075
37,23,3,0.919947
37,23,4,0.937154
37,23,5,0.954361
37,23,6,0.963121
37,23,7,0.971882
37,23,8,0.78101
37,23,9,0.390505
37,23,10,0
37,24,0,0
37,24,1,0.365272
37,24,2,0.730544
37,24,3,0.921206
37,24,4,0.937259
37,24,5,0.953311
37,24,6,0.963226
37,24,7,0.973141
37,24,8,0.782479
37,24,9,0.391239
37,24,10,0
37,25,0,0
37,25,1,0.366059
37,25,2,0.732118
37,25,3,0.92299
37,25,4,0.938675
37,25,5,0.954361
37,25,6,0.965115
37,25,7,0.975869
37,25,8,0.784997
37,25,9,0.392498
37,25,10,0
37,26,0,0
37,26,1,0.366898
37,26,2,0.733797
37,26,3,0.925298
37,26,4,0.941403
37,26,5,0.957508
37,26,6,0.968787
37,26,7,0.980066
37,26,8,0.788564
37,26,9,0.394282
37,26,10,0
37,27,0,0
37,27,1,0.367738
37,27,2,0.735475
37,27,3,0.927607
37,27,4,0.944131
37,27,5,0.960656
37,27,6,0.972459
37,27,7,0.984262
37,27,8,0.792131
37,27,9,0.396066
37,27,10,0
37,28,0,0
37,28,1,0.368682
37,28,2,0.737364
37,28,3,0.929495
37,28,4,0.945076
37,28,5,0.960656
37,28,6,0.972984
37,28,7,0.985312
37,28,8,0.79318
37,28,9,0.39659
37,28,10,0
37,29,0,0
37,29,1,0.369626
37,29,2,0.739252
37,29,3,0.931384
37,29,4,0.94602
37,29,5,0.960656
37,29,6,0.973508
37,29,7,0.986361
37,29,8,0.79423
37,29,9,0.397115
37,29,10,0
37,30,0,0
37,30,1,0.369888
37,30,2,0.739777
37,30,3,0.932039
37,30,4,0.946675
37,30,5,0.961312
37,30,6,0.974322
37,30,7,0.987331
37,30,8,0.795069
37,30,9,0.397535
37,30,10,0
37,31,0,0
37,31,1,0.369469
37,31,2,0.738938
37,31,3,0.931462
37,31,4,0.947043
37,31,5,0.962623
37,31,6,0.975423
37,31,7,0.988223
37,31,8,0.795698
37,31,9,0.397849
37,31,10,0
37,32,0,0
37,32,1,0.369049
37,32,2,0.738098
37,32,3,0.930885
37,32,4,0.94741
37,32,5,0.963934
37,32,6,0.976524
37,32,7,0.989115
37,32,8,0.796328
37,32,9,0.398164
37,32,10,0
37,33,0,0
37,33,1,0.366321
37,33,2,0.732643
37,33,3,0.925587
37,33,4,0.945154
37,33,5,0.964721
37,33,6,0.976996
37,33,7,0.989272
37,33,8,0.796328
37,33,9,0.398164
37,33,10,0
37,34,0,0
37,34,1,0.363593
37,34,2,0.727187
37,34,3,0.920288
37,34,4,0.942898
37,34,5,0.965508
37,34,6,0.977469
37,34,7,0.989429
37,34,8,0.796328
37,34,9,0.398164
37,34,10,0
37,35,0,0
37,35,1,0.361023
37,35,2,0.722046
37,35,3,0.915279
37,35,4,0.940721
37,35,5,0.966164
37,35,6,0.977967
37,35,7,0.98977
37,35,8,0.796538
37,35,9,0.398269
37,35,10,0
37,36,0,0
37,36,1,0.35861
37,36,2,0.71722
37,36,3,0.910557
37,36,4,0.938623
37,36,5,0.966688
37,36,6,0.978492
37,36,7,0.990295
37,36,8,0.796957
37,36,9,0.398479
37,36,10,0
37,37,0,0
37,37,1,0.356197
37,37,2,0.712393
37,37,3,0.905836
37,37,4,0.936525
37,37,5,0.967213
37,37,6,0.979016
37,37,7,0.990819
37,37,8,0.797377
37,37,9,0.398688
37,37,10,0
37,38,0,0
37,38,1,0.213718
37,38,2,0.427436
37,38,3,0.543502
37,38,4,0.561915
37,38,5,0.580328
37,38,6,0.58741
37,38,7,0.594492
37,38,8,0.478426
37,38,9,0.239213
37,38,10,0
37,39,0,0
37,39,1,0
37,39,2,0
37,39,3,0
37,39,4,0
37,39,5,0
37,39,6,0
37,39,7,0
37,39,8,0
37,39,9,0
37,39,10,0
38,0,0,0
38,0,1,0
38,0,2,0
38,0,3,0
38,0,4,0
38,0,5,0
38,0,6,0
38,0,7,0
38,0,8,0
38,0,9,0
38,0,10,0
38,1,0,0
38,1,1,0.181613
38,1,2,0.363226
38,1,3,0.466623
38,1,4,0.491803
38,1,5,0.516984
38,1,6,0.531147
38,1,7,0.545311
38,1,8,0.441915
38,1,9,0.220957
38,1,10,0
38,2,0,0
38,2,1,0.302689
38,2,2,0.605377
38,2,3,0.777705
38,2,4,0.819672
38,2,5,0.861639
38,2,6,0.885246
38,2,7,0.908852
38,2,8,0.736524
38,2,9,0.368262
38,2,10,0
38,3,0,0
38,3,1,0.254636
38,3,2,0.509272
38,3,3,0.683751
38,3,4,0.778072
38,3,5,0.872394
38,3,6,0.894216
38,3,7,0.916039
38,3,8,0.741561
38,3,9,0.37078
38,3,10,0
38,4,0,0
38,4,1,0.206584
38,4,2,0.413167
38,4,3,0.589797
38,4,4,0.736472
38,4,5,0.883148
38,4,6,0.903187
38,4,7,0.923226
38,4,8,0.746597
38,4,9,0.373298
38,4,10,0
38,5,0,0
38,5,1,0.212721
38,5,2,0.425442
38,5,3,0.60362
38,5,4,0.747253
38,5,5,0.890886
38,5,6,0.909351
38,5,7,0.927817
38,5,8,0.749639
38,5,9,0.37482
38,5,10,0
38,6,0,0
38,6,1,0.273049
38,6,2,0.546098
38,6,3,0.72522
38,6,4,0.810413
38,6,5,0.895607
38,6,6,0.912708
38,6,7,0.92981
38,6,8,0.750689
38,6,9,0.375344
38,6,10,0
38,7,0,0
38,7,1,0.333377
38,7,2,0.666754
38,7,3,0.84682
38,7,4,0.873574
38,7,5,0.900328
38,7,6,0.916066
38,7,7,0.931803
38,7,8,0.751738
38,7,9,0.375869
38,7,10,0
38,8,0,0
38,8,1,0.337574
38,8,2,0.675148
38,8,3,0.856629
38,8,4,0.88202
38,8,5,0.90741
38,8,6,0.923252
38,8,7,0.939095
38,8,8,0.757613
38,8,9,0.378807
38,8,10,0
38,9,0,0
38,9,1,0.34177
38,9,2,0.683541
38,9,3,0.866439
38,9,4,0.890466
38,9,5,0.914492
38,9,6,0.930439
38,9,7,0.946387
38,9,8,0.763489
38,9,9,0.381744
38,9,10,0
38,10,0,0
38,10,1,0.344551
38,10,2,0.689101
38,10,3,0.87297
38,10,4,0.896157
38,10,5,0.919344
38,10,6,0.935292
38,10,7,0.951239
38,10,8,0.76737
38,10,9,0.383685
38,10,10,0
38,11,0,0
38,11,1,0.345915
38,11,2,0.69183
38,11,3,0.876223
38,11,4,0.899095
38,11,5,0.921967
38,11,6,0.93781
38,11,7,0.953652
38,11,8,0.769259
38,11,9,0.384629
38,11,10,0
38,12,0,0
38,12,1,0.347279
38,12,2,0.694558
38,12,3,0.879476
38,12,4,0.902033
38,12,5,0.92459
38,12,6,0.940328
38,12,7,0.956065
38,12,8,0.771147
38,12,9,0.385574
38,12,10,0
38,13,0,0
38,13,1,0.350741
38,13,2,0.701482
38,13,3,0.886663
38,13,4,0.906282
38,13,5,0.925902
38,13,6,0.942059
38,13,7,0.958216
38,13,8,0.773036
38,13,9,0.386518
38,13,10,0
38,14,0,0
38,14,1,0.354203
38,14,2,0.708407
38,14,3,0.893849
38,14,4,0.910531
38,14,5,0.927213
38,14,6,0.94379
38,14,7,0.960367
38,14,8,0.774925
38,14,9,0.387462
38,14,10,0
38,15,0,0
38,15,1,0.356302
38,15,2,0.712603
38,15,3,0.898833
38,15,4,0.91499
38,15,5,0.931148
38,15,6,0.946676
38,15,7,0.962203
38,15,8,0.775974
38,15,9,0.387987
38,15,10,0
38,16,0,0
38,16,1,0.357036
38,16,2,0.714072
38,16,3,0.901613
38,16,4,0.919659
38,16,5,0.937705
38,16,6,0.950715
38,16,7,0.963725
38,16,8,0.776184
38,16,9,0.388092
38,16,10,0
38,17,0,0
38,17,1,0.35777
38,17,2,0.715541
38,17,3,0.904393
38,17,4,0.924328
38,17,5,0.944262
38,17,6,0.954754
38,17,7,0.965246
38,17,8,0.776394
38,17,9,0.388197
38,17,10,0
38,18,0,0
38,18,1,0.35819
38,18,2,0.71638
38,18,3,0.90602
38,18,4,0.927108
38,18,5,0.948196
38,18,6,0.95701
38,18,7,0.965823
38,18,8,0.776184
38,18,9,0.388092
38,18,10,0
38,19,0,0
38,19,1,0.35861
38,19,2,0.71722
38,19,3,0.907646
38,19,4,0.929888
38,19,5,0.952131
38,19,6,0.959265
38,19,7,0.9664
38,19,8,0.775974
38,19,9,0.387987
38,19,10,0
38,20,0,0
38,20,1,0.359397
38,20,2,0.718793
38,20,3,0.909456
38,20,4,0.931383
38,20,5,0.953311
38,20,6,0.960079
38,20,7,0.966846
38,20,8,0.776184
38,20,9,0.388092
38,20,10,0
38,21,0,0
38,21,1,0.360551
38,21,2,0.721102
38,21,3,0.911449
38,21,4,0.931593
38,21,5,0.951738
38,21,6,0.959449
38,21,7,0.967161
38,21,8,0.776813
38,21,9,0.388407
38,21,10,0
38,22,0,0
38,22,1,0.361705
38,22,2,0.72341
38,22,3,0.913442
38,22,4,0.931803
38,22,5,0.950164
38,22,6,0.95882
38,22,7,0.967476
38,22,8,0.777443
38,22,9,0.388721
38,22,10,0
38,23,0,0
38,23,1,0.363698
38,23,2,0.727397
38,23,3,0.917534
38,23,4,0.934111
38,23,5,0.950689
38,23,6,0.960079
38,23,7,0.969469
38,23,8,0.779331
38,23,9,0.389666
38,23,10,0
38,24,0,0
38,24,1,0.365692
38,24,2,0.731384
38,24,3,0.921626
38,24,4,0.93642
38,24,5,0.951213
38,24,6,0.961338
38,24,7,0.971462
38,24,8,0.78122
38,24,9,0.39061
38,24,10,0
38,25,0,0
38,25,1,0.367003
38,25,2,0.734007
38,25,3,0.924669
38,25,4,0.93899
38,25,5,0.953312
38,25,6,0.964066
38,25,7,0.97482
38,25,8,0.784157
38,25,9,0.392079
38,25,10,0
38,26,0,0
38,26,1,0.367633
38,26,2,0.735265
38,26,3,0.926662
38,26,4,0.941823
38,26,5,0.956984
38,26,6,0.968262
38,26,7,0.979541
38,26,8,0.788144
38,26,9,0.394072
38,26,10,0
38,27,0,0
38,27,1,0.368262
38,27,2,0.736524
38,27,3,0.928656
38,27,4,0.944656
38,27,5,0.960656
38,27,6,0.972459
38,27,7,0.984262
38,27,8,0.792131
38,27,9,0.396066
38,27,10,0
38,28,0,0
38,28,1,0.368577
38,28,2,0.737154
38,28,3,0.929285
38,28,4,0.944971
38,28,5,0.960656
38,28,6,0.972984
38,28,7,0.985312
38,28,8,0.79318
38,28,9,0.39659
38,28,10,0
38,29,0,0
38,29,1,0.368892
38,29,2,0.737783
38,29,3,0.929915
38,29,4,0.945285
38,29,5,0.960656
38,29,6,0.973508
38,29,7,0.986361
38,29,8,0.79423
38,29,9,0.397115
38,29,10,0
38,30,0,0
38,30,1,0.368629
38,30,2,0.737259
38,30,3,0.929521
38,30,4,0.945416
38,30,5,0.961312
38,30,6,0.974217
38,30,7,0.987122
38,30,8,0.794859
38,30,9,0.39743
38,30,10,0
38,31,0,0
38,31,1,0.36779
38,31,2,0.73558
38,31,3,0.928105
38,31,4,0.945364
38,31,5,0.962623
38,31,6,0.975108
38,31,7,0.987594
38,31,8,0.795069
38,31,9,0.397535
38,31,10,0
38,32,0,0
38,32,1,0.366951
38,32,2,0.733902
38,32,3,0.926688
38,32,4,0.945311
38,32,5,0.963934
38,32,6,0.976
38,32,7,0.988066
38,32,8,0.795279
38,32,9,0.397639
38,32,10,0
38,33,0,0
38,33,1,0.364643
38,33,2,0.729285
38,33,3,0.922124
38,33,4,0.94316
38,33,5,0.964196
38,33,6,0.976157
38,33,7,0.988118
38,33,8,0.795279
38,33,9,0.397639
38,33,10,0
38,34,0,0
38,34,1,0.362334
38,34,2,0.724669
38,34,3,0.91756
38,34,4,0.94101
38,34,5,0.964459
38,34,6,0.976315
38,34,7,0.988171
38,34,8,0.795279
38,34,9,0.397639
38,34,10,0
38,35,0,0
38,35,1,0.360079
38,35,2,0.720157
38,35,3,0.91318
38,35,4,0.939147
38,35,5,0.965114
38,35,6,0.976918
38,35,7,0.988721
38,35,8,0.795698
38,35,9,0.397849
38,35,10,0
38,36,0,0
38,36,1,0.357875
38,36,2,0.715751
38,36,3,0.908984
38,36,4,0.937574
38,36,5,0.966164
38,36,6,0.977967
38,36,7,0.98977
38,36,8,0.796538
38,36,9,0.398269
38,36,10,0
38,37,0,0
38,37,1,0.355672
38,37,2,0.711344
38,37,3,0.904787
38,37,4,0.936
38,37,5,0.967213
38,37,6,0.979016
38,37,7,0.990819
38,37,8,0.797377
38,37,9,0.398688
38,37,10,0
38,38,0,0
38,38,1,0.213403
38,38,2,0.426807
38,38,3,0.542872
38,38,4,0.5616
38,38,5,0.580328
38,38,6,0.58741
38,38,7,0.594492
38,38,8,0.478426
38,38,9,0.239213
38,38,10,0
38,39,0,0
38,39,1,0
38,39,2,0
38,39,3,0
38,39,4,0
38,39,5,0
38,39,6,0
38,39,7,0
38,39,8,0
38,39,9,0
38,39,10,0
39,0,0,0
39,0,1,0.0596984
39,0,2,0.119397
39,0,3,0.153862
39,0,4,0.163095
39,0,5,0.172328
39,0,6,0.177207
39,0,7,0.182085
39,0,8,0.14762
39,0,9,0.0738098
39,0,10,0
39,1,0,0
39,1,1,0.179095
39,1,2,0.35819
39,1,3,0.461587
39,1,4,0.489285
39,1,5,0.516984
39,1,6,0.53162
39,1,7,0.546256
39,1,8,0.442859
39,1,9,0.221429
39,1,10,0
39,2,0,0
39,2,1,0.298492
39,2,2,0.596984
39,2,3,0.769312
39,2,4,0.815475
39,2,5,0.861639
39,2,6,0.886033
39,2,7,0.910426
39,2,8,0.738098
39,2,9,0.369049
39,2,10,0
39,3,0,0
39,3,1,0.240892
39,3,2,0.481784
39,3,3,0.656262
39,3,4,0.764328
39,3,5,0.872394
39,3,6,0.894898
39,3,7,0.917403
39,3,8,0.742924
39,3,9,0.371462
39,3,10,0
39,4,0,0
39,4,1,0.183292
39,4,2,0.366583
39,4,3,0.543213
39,4,4,0.71318
39,4,5,0.883148
39,4,6,0.903764
39,4,7,0.92438
39,4,8,0.747751
39,4,9,0.373875
39,4,10,0
39,5,0,0
39,5,1,0.190006
39,5,2,0.380013
39,5,3,0.558216
39,5,4,0.724616
39,5,5,0.891017
39,5,6,0.910007
39,5,7,0.928997
39,5,8,0.750794
39,5,9,0.375397
39,5,10,0
39,6,0,0
39,6,1,0.261036
39,6,2,0.522072
39,6,3,0.701272
39,6,4,0.798636
39,6,5,0.896
39,6,6,0.913626
39,6,7,0.931253
39,6,8,0.752053
39,6,9,0.376026
39,6,10,0
39,7,0,0
39,7,1,0.332066
39,7,2,0.664131
39,7,3,0.844328
39,7,4,0.872656
39,7,5,0.900983
39,7,6,0.917246
39,7,7,0.933508
39,7,8,0.753312
39,7,9,0.376656
39,7,10,0
39,8,0,0
39,8,1,0.335948
39,8,2,0.671895
39,8,3,0.853298
39,8,4,0.880157
39,8,5,0.907016
39,8,6,0.923279
39,8,7,0.939541
39,8,8,0.758138
39,8,9,0.379069
39,8,10,0
39,9,0,0
39,9,1,0.339829
39,9,2,0.679659
39,9,3,0.862269
39,9,4,0.887659
39,9,5,0.913049
39,9,6,0.929312
39,9,7,0.945574
39,9,8,0.762964
39,9,9,0.381482
39,9,10,0
39,10,0,0
39,10,1,0.3424
39,10,2,0.6848
39,10,3,0.868328
39,10,4,0.892984
39,10,5,0.917639
39,10,6,0.933797
39,10,7,0.949954
39,10,8,0.766426
39,10,9,0.383213
39,10,10,0
39,11,0,0
39,11,1,0.343659
39,11,2,0.687318
39,11,3,0.871475
39,11,4,0.896131
39,11,5,0.920787
39,11,6,0.936734
39,11,7,0.952682
39,11,8,0.768524
39,11,9,0.384262
39,11,10,0
39,12,0,0
39,12,1,0.344918
39,12,2,0.689836
39,12,3,0.874623
39,12,4,0.899279
39,12,5,0.923934
39,12,6,0.939672
39,12,7,0.95541
39,12,8,0.770623
39,12,9,0.385311
39,12,10,0
39,13,0,0
39,13,1,0.348275
39,13,2,0.696551
39,13,3,0.881548
39,13,4,0.903266
39,13,5,0.924983
39,13,6,0.941246
39,13,7,0.957508
39,13,8,0.772511
39,13,9,0.386256
39,13,10,0
39,14,0,0
39,14,1,0.351633
39,14,2,0.703266
39,14,3,0.888472
39,14,4,0.907253
39,14,5,0.926033
39,14,6,0.94282
39,14,7,0.959607
39,14,8,0.7744
39,14,9,0.3872
39,14,10,0
39,15,0,0
39,15,1,0.353731
39,15,2,0.707462
39,15,3,0.893403
39,15,4,0.911554
39,15,5,0.929705
39,15,6,0.9456
39,15,7,0.961495
39,15,8,0.775554
39,15,9,0.387777
39,15,10,0
39,16,0,0
39,16,1,0.35457
39,16,2,0.709141
39,16,3,0.896341
39,16,4,0.91617
39,16,5,0.936
39,16,6,0.949587
39,16,7,0.963174
39,16,8,0.775974
39,16,9,0.387987
39,16,10,0
39,17,0,0
39,17,1,0.35541
39,17,2,0.71082
39,17,3,0.899278
39,17,4,0.920787
39,17,5,0.942295
39,17,6,0.953574
39,17,7,0.964853
39,17,8,0.776394
39,17,9,0.388197
39,17,10,0
39,18,0,0
39,18,1,0.356354
39,18,2,0.712708
39,18,3,0.901954
39,18,4,0.924092
39,18,5,0.946229
39,18,6,0.955829
39,18,7,0.96543
39,18,8,0.776184
39,18,9,0.388092
39,18,10,0
39,19,0,0
39,19,1,0.357298
39,19,2,0.714597
39,19,3,0.904629
39,19,4,0.927396
39,19,5,0.950164
39,19,6,0.958085
39,19,7,0.966007
39,19,8,0.775974
39,19,9,0.387987
39,19,10,0
39,20,0,0
39,20,1,0.358243
39,20,2,0.716485
39,20,3,0.906702
39,20,4,0.928892
39,20,5,0.951082
39,20,6,0.958688
39,20,7,0.966295
39,20,8,0.776079
39,20,9,0.388039
39,20,10,0
39,21,0,0
39,21,1,0.359187
39,21,2,0.718374
39,21,3,0.90817
39,21,4,0.928577
39,21,5,0.948983
39,21,6,0.957639
39,21,7,0.966295
39,21,8,0.776498
39,21,9,0.388249
39,21,10,0
39,22,0,0
39,22,1,0.360131
39,22,2,0.720262
39,22,3,0.909639
39,22,4,0.928262
39,22,5,0.946885
39,22,6,0.95659
39,22,7,0.966295
39,22,8,0.776918
39,22,9,0.388459
39,22,10,0
39,23,0,0
39,23,1,0.362229
39,23,2,0.724459
39,23,3,0.914203
39,23,4,0.931462
39,23,5,0.948721
39,23,6,0.958531
39,23,7,0.968341
39,23,8,0.778597
39,23,9,0.389298
39,23,10,0
39,24,0,0
39,24,1,0.364328
39,24,2,0.728656
39,24,3,0.918767
39,24,4,0.934662
39,24,5,0.950558
39,24,6,0.960472
39,24,7,0.970387
39,24,8,0.780275
39,24,9,0.390138
39,24,10,0
39,25,0,0
39,25,1,0.365954
39,25,2,0.731908
39,25,3,0.922571
39,25,4,0.937941
39,25,5,0.953312
39,25,6,0.963646
39,25,7,0.97398
39,25,8,0.783318
39,25,9,0.391659
39,25,10,0
39,26,0,0
39,26,1,0.367108
39,26,2,0.734216
39,26,3,0.925613
39,26,4,0.941298
39,26,5,0.956984
39,26,6,0.968053
39,26,7,0.979121
39,26,8,0.787725
39,26,9,0.393862
39,26,10,0
39,27,0,0
39,27,1,0.368262
39,27,2,0.736524
39,27,3,0.928656
39,27,4,0.944656
39,27,5,0.960656
39,27,6,0.972459
39,27,7,0.984262
39,27,8,0.792131
39,27,9,0.396066
39,27,10,0
39,28,0,0
39,28,1,0.368262
39,28,2,0.736524
39,28,3,0.928603
39,28,4,0.944498
39,28,5,0.960394
39,28,6,0.972826
39,28,7,0.985259
39,28,8,0.79318
39,28,9,0.39659
39,28,10,0
39,29,0,0
39,29,1,0.368262
39,29,2,0.736524
39,29,3,0.928551
39,29,4,0.944341
39,29,5,0.960131
39,29,6,0.973194
39,29,7,0.986256
39,29,8,0.79423
39,29,9,0.397115
39,29,10,0
39,30,0,0
39,30,1,0.36779
39,30,2,0.73558
39,30,3,0.927711
39,30,4,0.944184
39,30,5,0.960656
39,30,6,0.973771
39,30,7,0.986886
39,30,8,0.794754
39,30,9,0.397377
39,30,10,0
39,31,0,0
39,31,1,0.366846
39,31,2,0.733692
39,31,3,0.926085
39,31,4,0.944026
39,31,5,0.961967
39,31,6,0.974557
39,31,7,0.987148
39,31,8,0.794754
39,31,9,0.397377
39,31,10,0
39,32,0,0
39,32,1,0.365902
39,32,2,0.731803
39,32,3,0.924459
39,32,4,0.943869
39,32,5,0.963278
39,32,6,0.975344
39,32,7,0.98741
39,32,8,0.794754
39,32,9,0.397377
39,32,10,0
39,33,0,0
39,33,1,0.363803
39,33,2,0.727606
39,33,3,0.920262
39,33,4,0.94177
39,33,5,0.963278
39,33,6,0.975344
39,33,7,0.98741
39,33,8,0.794754
39,33,9,0.397377
39,33,10,0
39,34,0,0
39,34,1,0.361705
39,34,2,0.72341
39,34,3,0.916065
39,34,4,0.939672
39,34,5,0.963278
39,34,6,0.975344
39,34,7,0.98741
39,34,8,0.794754
39,34,9,0.397377
39,34,10,0
39,35,0,0
39,35,1,0.359711
39,35,2,0.719423
39,35,3,0.912236
39,35,4,0.938151
39,35,5,0.964065
39,35,6,0.976079
39,35,7,0.988092
39,35,8,0.795279
39,35,9,0.397639
39,35,10,0
39,36,0,0
39,36,1,0.357823
39,36,2,0.715646
39,36,3,0.908774
39,36,4,0.937206
39,36,5,0.965639
39,36,6,0.977547
39,36,7,0.989456
39,36,8,0.796328
39,36,9,0.398164
39,36,10,0
39,37,0,0
39,37,1,0.355935
39,37,2,0.711869
39,37,3,0.905312
39,37,4,0.936262
39,37,5,0.967213
39,37,6,0.979016
39,37,7,0.990819
39,37,8,0.797377
39,37,9,0.398688
39,37,10,0
39,38,0,0
39,38,1,0.213561
39,38,2,0.427121
39,38,3,0.543187
39,38,4,0.561757
39,38,5,0.580328
39,38,6,0.58741
39,38,7,0.594492
39,38,8,0.478426
39,38,9,0.239213
39,38,10,0
39,39,0,0
39,39,1,0
39,39,2,0
39,39,3,0
39,39,4,0
39,39,5,0
39,39,6,0
39,39,7,0
